time_UTC,open,high,low,close,volume,number_of_trades,taker_buy_vol,open_d,high_d,low_d,close_d,volume_d,number_of_trades_d,taker_buy_vol_d,sumOpenInterest,del_price,taker_sell_vol,taker_sell_vol_d,delta,delta_d,CVD,CVD_d,vol_ln,vol_d_ln,delta_rel,delta_d_rel,delta_norm,delta_d_norm,del_price_norm,vol_ln_stand,vol_d_ln_stand,delta_pos_norm,delta_neg_norm,delta_d_pos_norm,delta_d_neg_norm,mean_price,mean_price_d,premium_index,atr,premium_index_stand,delta_norm_sum_12h,delta_pos_norm_sum_12h,delta_neg_norm_sum_12h,delta_d_norm_sum_12h,delta_d_pos_norm_sum_12h,delta_d_neg_norm_sum_12h,vol_ln_stand_sum_12h,vol_d_ln_stand_sum_12h,delta_rel_sum_12h,delta_d_rel_sum_12h,delta_norm_sum_36h,delta_pos_norm_sum_36h,delta_neg_norm_sum_36h,delta_d_norm_sum_36h,delta_d_pos_norm_sum_36h,delta_d_neg_norm_sum_36h,vol_ln_stand_sum_36h,vol_d_ln_stand_sum_36h,delta_rel_sum_36h,delta_d_rel_sum_36h,del_price_norm_sum_12h,del_price_norm_sum_36h,del_price_norm_sum_24h,del_price_norm_sum_48h,cor_CVD_CVD_d_12h,cor_CVD_CVD_d_36h,sentiment,resistance_pos,resistance_neg,sentiment_d,resistance_pos_d,resistance_neg_d,delta_pos_norm_sum_12h_discr,delta_neg_norm_sum_12h_discr,delta_d_pos_norm_sum_12h_discr,delta_d_neg_norm_sum_12h_discr,delta_pos_norm_sum_36h_discr,delta_neg_norm_sum_36h_discr,delta_d_pos_norm_sum_36h_discr,delta_d_neg_norm_sum_36h_discr,sentiment_sum_12h,resistance_pos_sum_12h,resistance_neg_sum_12h,sentiment_d_sum_12h,resistance_pos_d_sum_12h,resistance_neg_d_sum_12h,sentiment_sum_36h,resistance_pos_sum_36h,resistance_neg_sum_36h,sentiment_d_sum_36h,resistance_pos_d_sum_36h,resistance_neg_d_sum_36h
2025-03-01 17:30:00+00:00,85274.81,85274.82,84958.05,85040.89,711.55994,85107.0,360.5055,85222.0,85222.1,84900.8,84991.0,1989.189,57228.0,1021.392,78680.087,-231.0,351.05444,967.797,9.451059999999984,53.59500000000003,-1797840.1488660348,-2308597.62699997,6.567459658535293,7.595482296964043,0.013282169875948869,0.026943141149483547,0.061424179986080046,0.09574488842686259,-0.6613566555377192,0.6854982956860107,-0.3104607598146381,0.061424179986080046,0.0,0.09574488842686259,0.0,85091.25333333334,85037.96666666667,-0.06262296602674734,384.8791666666657,-1.981408299441151,-20.953634658782143,1.9030140622042222,-22.856648720986364,-2.140986130106607,5.556523348785612,-7.6975094788922025,8.33991135764682,1.0616855595638837,-3.094015680019959,-0.16906729476549034,-19.480168930162097,23.239005182829455,-42.71917411299153,-1.8098750188238046,29.881868368317196,-31.691743387140995,61.74809669615712,50.7269262135343,-3.095652645970194,-0.0376402057689637,-2.257014169921573,14.83915586108127,2.4229951007908372,0.454551872178511,0.6638053471280887,0.41539244918294144,-0.8,0.65,0.0,-0.96,0.65,0.0,1.0,6.0,4.0,4.0,5.0,6.0,6.0,6.0,1.8300000000000514,2.2250000000000045,22.82499999999999,-8.32999999999999,4.437499999999998,-0.5750000000000038,21.41500000000001,-5.524999999999996,28.5125,22.729999999999997,-1.8250000000000055,19.637500000000006
2025-03-01 18:00:00+00:00,85040.89,85373.4,84990.39,85214.7,287.53525,65133.0,130.81171,84991.0,85344.1,84948.5,85165.8,2285.588,48941.0,1259.458,78902.375,174.8000000000029,156.72354,1026.13,-25.91183000000001,233.32799999999997,-1797866.060696035,-2308364.29899997,5.661345461417225,7.734378600640268,-0.09011705521323041,0.10208664028687583,-0.16840825299520867,0.41684489913888845,0.5004455547369693,-0.3909860935212101,-0.15108776944692548,0.0,-0.16840825299520867,0.41684489913888845,0.0,85192.83,85152.8,-0.04698752230674674,387.52083333333275,-0.23729626495338904,-20.92619747354587,1.9030140622042222,-22.82921153575009,-1.0732476342899813,5.9733682479245,-7.046615882214465,8.254652281417032,1.084500765708227,-3.0881498156952856,0.09596983462479958,-17.252498222702663,23.239005182829455,-40.4915034055321,0.19734570985560151,30.298713267456083,-30.101367557600476,59.25640052220501,48.547670638985075,-3.021564124401996,0.12467096261407384,-1.0812172110526324,14.813986866213082,4.521751139108578,1.400838193181126,0.5420934906400608,0.40427034017515867,0.8999999999999999,0.0,1.05,1.5,-0.4625,0.0,1.0,6.0,4.0,4.0,5.0,6.0,6.0,5.0,3.9300000000000517,2.2250000000000045,24.662499999999987,-4.329999999999989,3.974999999999998,-0.012500000000003841,20.215000000000007,-5.524999999999996,26.5125,22.879999999999995,-2.2875000000000054,16.587500000000006
2025-03-01 18:30:00+00:00,85214.69,85338.08,85075.47,85132.25,186.41899,61849.0,66.58849,85165.9,85283.7,85023.1,85088.1,1516.543,38069.0,680.123,79078.377,-77.79999999998836,119.83050000000001,836.4199999999998,-53.24201000000002,-156.2969999999998,-1797919.3027060349,-2308520.5959999696,5.227996774744716,7.324188681490907,-0.2856040041843378,-0.1030613704985614,-0.3460345225557411,-0.27923687933702207,-0.2228193284031076,-0.9051960274119781,-0.6198637866631099,0.0,-0.3460345225557411,0.0,-0.27923687933702207,85181.93333333333,85131.63333333333,-0.05905008025958898,379.2541666666657,-1.5806630931624175,-21.548595638227116,1.6266504200787144,-23.17524605830583,-0.3259418672023547,5.973368247924501,-6.299310115126838,7.0297557672750575,-0.21528086026131477,-3.453724090240893,0.11441285292809888,-17.164521484326034,23.239005182829455,-40.40352666715547,0.4399882568030868,30.298713267456083,-29.858725010652993,56.31294572241273,46.024855251622526,-3.275975355601371,0.04354495708948147,-0.3719749706432398,15.965570629288733,3.681920730581476,1.2666862835845,0.5006227165716925,0.40014578061119777,-0.5,0.0,0.4625,-0.75,0.0,0.3625,1.0,6.0,4.0,4.0,5.0,6.0,6.0,5.0,4.855000000000051,0.7750000000000047,25.12499999999999,-2.82999999999999,3.974999999999998,1.0124999999999962,22.215000000000007,-5.524999999999996,28.825,25.129999999999995,-2.2875000000000054,19.200000000000006
2025-03-01 19:00:00+00:00,85132.26,85338.64,85132.25,85327.57,224.15864,52383.0,104.83617,85088.1,85294.5,85079.0,85286.1,1565.619,36544.0,1090.181,79157.634,198.0,119.32247,475.4379999999999,-14.4863,614.7430000000002,-1797933.7890060348,-2307905.85299997,5.412354015475359,7.356036551930557,-0.06462521364333759,0.3926517243339537,-0.09415585371560166,1.097789692498314,0.5677348862063311,-0.6857819476125239,-0.5828047006185926,0.0,-0.09415585371560166,1.097789692498314,0.0,85266.15333333334,85219.86666666667,-0.05428492415474298,368.6291666666657,-1.0489359357305716,-19.726613475764726,1.6266504200787144,-21.353263895843437,0.933331917340129,7.071157940422815,-6.137826023082669,5.238599651487279,-1.6584819486419489,-3.2323221417391155,0.5233623009120761,-16.063597205206943,23.239005182829455,-39.30260238803638,0.8235407113447015,30.682265721997698,-29.858725010652993,53.784537650046694,43.63847915107796,-3.239951292282437,0.40358399317675364,0.7553439900797114,16.938748362441455,2.567209727531654,1.6606728600356502,0.4133529199971185,0.3776390865109213,0.75,0.0,0.65,1.5,1.525,0.0,1.0,6.0,5.0,3.0,5.0,6.0,6.0,5.0,6.355000000000051,0.7750000000000047,23.48749999999999,-0.1299999999999899,5.499999999999998,1.7999999999999963,23.715000000000007,-5.524999999999996,27.949999999999996,27.754999999999995,-3.4125000000000054,19.20000000000001
2025-03-01 19:30:00+00:00,85327.58,85365.69,85226.41,85341.45,199.80035,55925.0,89.274,85286.2,85328.6,85180.2,85292.3,1476.059,35453.0,683.419,79088.195,6.100000000005821,110.52635000000001,792.64,-21.252350000000007,-109.221,-1797955.0413560348,-2308015.0739999698,5.29731861796467,7.297130977261252,-0.10636793178790731,-0.07399500968457223,-0.13813815650943012,-0.19505081542583388,0.017491941577562044,-0.8218073979263997,-0.6499633250979049,0.0,-0.13813815650943012,0.0,-0.19505081542583388,85311.18333333333,85267.03333333333,-0.05175171445870469,369.4416666666663,-0.7666517570083882,-11.966571801321585,1.6266504200787144,-13.5932222214003,1.3392754169458967,7.071157940422815,-5.731882523476901,2.3719479406819843,-2.46128298750701,-2.79507918578682,0.562186500047201,-17.19577293127251,22.244967613273314,-39.440740544545804,0.44753643430259826,30.50131226038143,-30.053775826078827,51.346666916631385,41.35024761604952,-3.4470775476206765,0.32008614060067037,0.9549064870669699,16.538366748901243,2.4264235815625184,3.4393251798348934,0.377860391112617,0.35881247856374093,0.15,0.0,0.1625,0.54,0.0,0.525,1.0,6.0,5.0,3.0,5.0,6.0,6.0,5.0,5.830000000000052,0.7750000000000047,20.59999999999999,1.0350000000000101,5.499999999999998,0.6374999999999962,23.115000000000006,-6.849999999999996,28.112499999999997,27.094999999999995,-2.6250000000000053,19.72500000000001
2025-03-01 20:00:00+00:00,85341.45,85591.84,85207.54,85485.41,290.67966,68881.0,155.52194,85292.3,85613.4,85161.0,85431.2,2692.476,56876.0,1666.766,78873.806,138.89999999999418,135.15772,1025.71,20.36421999999999,641.056,-1797934.6771360347,-2307374.01799997,5.672221836076635,7.898216495341792,0.07005725822026897,0.23809163015752044,0.1323675088834168,1.1442546617055753,0.3983868079398728,-0.3765968341494119,0.03736258489037531,0.1323675088834168,0.0,1.1442546617055753,0.0,85428.26333333334,85401.86666666665,-0.030899219575241273,376.9333333333331,1.5545851220379596,-10.101348753720067,1.7590179289621313,-11.860366682682196,3.177745749378492,8.21541260212839,-5.03766685274988,1.0475970129770393,-2.7246723866307554,-2.424200370056537,0.9146987470459411,-18.45128785788646,20.989452686659366,-39.440740544545804,2.5827881225403324,31.645566922087006,-29.06277879954667,48.421053687040484,39.29781215669679,-3.4417264495185522,0.5932990293932989,2.0743649703150453,17.81535791155573,2.9792623199160553,3.5792403008826525,0.35443039729022713,0.332742498803501,0.8999999999999999,-0.525,0.0,0.75,2.2874999999999996,0.0,1.0,6.0,5.0,3.0,5.0,6.0,6.0,5.0,8.230000000000052,0.25000000000000466,19.07499999999999,4.28500000000001,7.787499999999998,1.1999999999999962,26.11500000000001,-10.424999999999995,28.112499999999997,30.094999999999995,-0.3375000000000057,20.387500000000006
2025-03-01 20:30:00+00:00,85485.41,85595.95,85339.62,85493.97,185.4015,46350.0,89.48686,85431.1,85556.8,85290.1,85454.5,1409.738,35141.0,600.319,78835.875,23.39999999999418,95.91464,809.4190000000001,-6.427780000000013,-209.10000000000014,-1797941.1049160347,-2307583.11799997,5.2225237437139125,7.251159150503519,-0.03466951454006582,-0.14832543352027122,-0.041783605436503994,-0.3732703063296918,0.06711505477040175,-0.9098845870505482,-0.7024299078120492,0.0,-0.041783605436503994,0.0,-0.3732703063296918,85476.51333333334,85433.8,-0.04997084189286438,364.83333333333275,-0.5694555981442531,-9.236545147980905,1.7590179289621313,-10.995563076943034,0.880383167656291,6.291320326735881,-5.410937159079572,-0.6173974182280694,-3.8659514710053426,-2.2738256385447815,0.48514409519696977,-17.05200469584268,20.989452686659366,-38.041457382502024,3.6842863460013637,31.645566922087006,-27.961280576085638,45.285241753444566,36.52058391812489,-3.388961267267375,0.49774257949184286,0.8792691171216274,18.814731067213803,4.516046530374324,7.12570323244049,0.22826119295957004,0.32315185423353754,0.125,0.0,0.0625,0.9,0.0,1.3875000000000002,1.0,5.0,4.0,3.0,5.0,6.0,6.0,5.0,6.605000000000051,0.25000000000000466,16.48749999999999,3.68500000000001,6.2624999999999975,2.5874999999999964,28.49000000000001,-10.424999999999997,27.412499999999998,32.495,-0.3375000000000057,20.250000000000007
2025-03-01 21:00:00+00:00,85493.97,85582.68,85462.0,85537.73,185.11399,38198.0,71.20224,85454.4,85533.2,85412.4,85489.1,624.411,23087.0,315.841,78775.665,34.70000000001164,113.91175,308.56999999999994,-42.709509999999995,7.271000000000072,-1797983.8144260347,-2307575.84699997,5.220971797490522,6.4368088053983366,-0.23072005524812034,0.011644573846392958,-0.2776466763232559,0.012979920789961897,0.09968325293120525,-0.9104834506574847,-1.6312032340557858,0.0,-0.2776466763232559,0.012979920789961897,0.0,85527.46999999999,85478.23333333332,-0.05756824873536416,356.78749999999974,-1.414605497132347,-9.351133064423397,1.7590179289621313,-11.110150993385528,1.045170221582173,6.304300247525843,-5.259130025943652,-1.3255397425948736,-5.067934389009348,-2.4299256770711275,0.5442851716025678,-14.688556065470813,20.989452686659366,-35.67800875213016,4.832531828165983,31.658546842876966,-26.826015014710983,42.275607312888944,33.00438605362348,-3.4420038411749574,0.5571158373777126,0.6646877991645059,18.569785639882088,3.8613273303833884,5.4797921143465045,0.11392386398338936,0.31596282527971076,0.8250000000000001,0.0,0.725,0.25,-0.0625,0.0,1.0,5.0,4.0,3.0,5.0,6.0,6.0,5.0,6.830000000000052,0.25000000000000466,16.42499999999999,2.97500000000001,6.1999999999999975,1.9374999999999964,27.965000000000007,-10.424999999999997,25.0875,31.394999999999992,-0.4000000000000057,17.600000000000005
2025-03-01 21:30:00+00:00,85537.73,85582.1,85285.88,85563.08,193.86435,43168.0,71.60423,85489.9,85535.0,85239.6,85519.9,1318.141,34373.0,542.531,78612.448,30.0,122.26012,775.6100000000001,-50.65589,-233.07900000000018,-1798034.4703160347,-2307808.9259999697,5.267158687686128,7.183977689613612,-0.26129553989684023,-0.17682402717160012,-0.3293240736028506,-0.41608660679295656,0.08618568317163931,-0.8551744073595656,-0.7765176341642469,0.0,-0.3293240736028506,0.0,-0.41608660679295656,85477.02,85431.5,-0.053254079283536176,358.5791666666664,-0.9341805982974628,-10.0629996844304,1.3764753825579805,-11.43947506698838,0.006917212282161855,5.682133845018788,-5.675216632736609,-1.9712766702953817,-5.723026113918271,-2.8672885931383014,0.21890730110916234,-16.947089439281253,19.060243386451777,-36.00733282573301,0.6177191937690025,27.85982081527294,-27.242101621503938,39.51151296400651,30.304813416462196,-3.855103231319906,0.22543539756239594,0.3373231473777732,14.591994744085394,3.759840076365039,4.3509982922071915,-0.07103723938950314,0.29726050133557885,1.0499999999999998,0.0,1.0875,0.9,0.0,1.3875000000000002,1.0,5.0,4.0,3.0,4.0,6.0,6.0,5.0,6.880000000000051,-0.21249999999999536,17.51249999999999,2.6250000000000098,5.0749999999999975,3.3249999999999966,23.765000000000008,-7.374999999999996,26.174999999999997,27.794999999999995,1.887499999999994,18.987500000000004
2025-03-01 22:00:00+00:00,85563.08,86150.0,85547.64,86076.86,452.51887,71651.0,301.06939,85519.9,86130.0,85496.8,86028.8,3581.561,69450.0,2270.769,78530.499,508.90000000000873,151.44948,1310.7920000000004,149.61991,959.9769999999994,-1797884.8504060348,-2306848.9489999698,6.11482946392795,8.183554017879308,0.3306379466562356,0.26803312857159195,0.9722386542874205,1.7117615856867578,1.4608647114862245,0.1503642555238092,0.3652101054207957,0.9722386542874205,0.0,1.7117615856867578,0.0,85924.83333333333,85885.2,-0.046125586510688286,370.0083333333332,-0.14127284707640508,-8.918717926134253,2.3487140368454007,-11.267431962979652,2.12370656840488,7.393895430705546,-5.270188862300649,-1.5077416227233267,-5.117148204133183,-2.4502298436541077,0.5943237643625598,-15.678041283209767,20.0324820407392,-35.71052332394895,3.256487680685234,29.5715824009597,-26.315094720274463,37.92791172478315,29.051241626763282,-3.4975206885996624,0.5425593150732517,1.999552714223694,16.268167645134547,5.236968651710373,4.424688108347489,-0.2528478291763764,0.2648729687052707,3.75,-1.9874999999999998,0.0,3.0,0.7625,0.0,1.0,5.0,5.0,3.0,5.0,6.0,6.0,5.0,11.23000000000005,-2.1999999999999953,17.774999999999988,6.12500000000001,5.837499999999997,2.3999999999999964,27.890000000000008,-9.362499999999995,26.537499999999998,30.232499999999995,2.649999999999994,17.000000000000007
2025-03-01 22:30:00+00:00,86076.86,86205.35,85748.42,85919.78,551.03363,79848.0,255.20832,86028.9,86169.1,85694.1,85882.1,3014.075,67873.0,1302.454,78479.209,-146.79999999998836,295.82531000000006,1711.6209999999999,-40.61699000000007,-409.1669999999999,-1797925.4673960349,-2307258.1159999697,6.311795841773145,8.011048262752091,-0.07371054648697226,-0.1357520964143228,-0.26393813810619277,-0.7295024528820262,-0.4213908807882304,0.383232529423849,0.16674266386877393,0.0,-0.26393813810619277,0.0,-0.7295024528820262,85957.85,85915.1,-0.04973367761059635,366.53749999999974,-0.5423725211549582,-7.868366787053811,2.3487140368454007,-10.217080823899211,2.1285288402847238,7.393895430705546,-5.265366590420806,-1.905667104545209,-5.236512480344406,-2.261717864729149,0.5812199144083123,-15.343356988305759,20.0324820407392,-35.37583902904494,3.020371785910208,29.5715824009597,-26.55121061504949,37.205186813505705,27.977412809900482,-3.479693461747709,0.44303443874500603,1.8083456588025313,16.955407130824067,5.039278157909212,5.09366653739097,-0.4045691986408992,0.24583130973855194,-1.125,0.0,-0.725,-1.25,0.0,1.325,1.0,5.0,5.0,3.0,5.0,6.0,6.0,5.0,9.43000000000005,-2.1999999999999953,14.76249999999999,5.50000000000001,5.837499999999997,1.7374999999999965,29.890000000000008,-9.362499999999995,27.499999999999996,31.982499999999995,2.649999999999994,20.175000000000008
2025-03-01 23:00:00+00:00,85919.79,86262.74,85668.3,86116.35,263.07847,73070.0,132.54393,85882.1,86219.7,85615.3,86064.4,1751.17,49696.0,896.975,78505.269,182.29999999998836,130.53454,854.195,2.0093899999999962,42.77999999999997,-1797923.4580060348,-2307215.33599997,5.572452352694786,7.468039414951818,0.007637987251484305,0.024429381499226216,0.013058244235373929,0.0762722093025269,0.5232371630152108,-0.4956738769628415,-0.455776100612324,0.013058244235373929,0.0,0.0762722093025269,0.0,86015.79666666668,85966.46666666666,-0.05734993095649945,370.71249999999964,-1.3891813950415701,-5.739710825257382,2.361772281080775,-8.101483106338154,2.8314698386653454,7.470167640008072,-4.63869780134271,-3.2462377301800536,-5.999128760978875,-1.8539726235527694,0.7083461028705493,-15.61663194920503,19.759207079839932,-35.37583902904494,2.2057015942917753,28.756912209341266,-26.55121061504949,35.992410343679644,26.75343962238245,-3.532527256365628,0.368942095278608,3.4880287762462325,17.314341618806512,5.602756507294172,3.6644803296832142,-0.5275651963295273,0.22358032195238478,1.0,-0.1875,0.0,1.0,-0.48750000000000004,0.0,1.0,4.0,5.0,2.0,5.0,6.0,6.0,5.0,11.93000000000005,-2.3874999999999953,13.999999999999991,10.25000000000001,5.349999999999997,3.9874999999999963,30.515000000000008,-10.274999999999995,27.499999999999996,33.544999999999995,-0.48750000000000604,20.175000000000008
2025-03-01 23:30:00+00:00,86116.36,86200.0,85679.24,85679.25,242.51974,77519.0,110.92712,86064.5,86157.0,85631.0,85638.6,2502.146,59271.0,1090.707,78376.485,-425.8999999999942,131.59262,1411.439,-20.66550000000001,-320.73199999999997,-1797944.1235060347,-2307536.0679999697,5.491083109126426,7.824904042641714,-0.08521162029944453,-0.1281827679120243,-0.13429751340025373,-0.5717906568736711,-1.22187287989167,-0.5931183794071571,-0.04774597978500888,0.0,-0.13429751340025373,0.0,-0.5717906568736711,85852.83,85808.86666666667,-0.05120778585089523,368.3833333333332,-0.7051180653935749,-3.871488930853911,2.361772281080775,-6.233261211934685,3.7267733210548135,7.470167640008072,-3.743394318953242,-4.969763326327234,-7.135377434468093,-1.6415469072889584,0.7012923268459204,-16.15000362264571,19.3601329197995,-35.510136542445196,1.3581075016587925,28.481108773581955,-27.12300127192316,34.27267635407672,25.92657884883396,-3.677583710763968,0.21057726939519128,3.468075793043246,14.350019066723489,4.320288082638431,2.7862648969716233,-0.4906818249393654,0.20775057885807732,-1.2,0.0,-0.65,-4.375,0.0,-2.25,1.0,3.0,5.0,1.0,4.0,6.0,6.0,5.0,12.98000000000005,-2.3874999999999953,12.58749999999999,8.87500000000001,5.349999999999998,2.4999999999999964,26.31500000000001,-8.424999999999995,26.849999999999998,26.544999999999995,0.9624999999999939,17.925000000000008
2025-03-02 00:00:00+00:00,85679.25,86100.0,85679.24,86064.53,205.43002,41124.0,133.98295,85638.5,86059.8,85638.5,86007.7,1310.736,33695.0,735.246,78477.403,369.1999999999971,71.44707000000002,575.4900000000001,62.53587999999996,159.75599999999986,-1797881.5876260346,-2307376.3119999697,5.325105440661179,7.178344090487724,0.30441451546370857,0.12188266744790702,0.4063481595415661,0.28481046567282053,1.0593993030583861,-0.7901486736641284,-0.7882223706797827,0.4063481595415661,0.0,0.28481046567282053,0.0,85947.92333333332,85902.0,-0.0534315799059155,374.40000000000026,-0.9520036261427837,-2.6169855895931513,2.768120440622341,-5.385106030215491,3.507901980699298,7.251296299652557,-3.743394318953242,-5.992496712822012,-7.842460374585362,-1.0685392290802045,0.7073292551514818,-15.444720608616858,19.766481079341066,-35.2112016879579,2.511608601490921,28.765919239254774,-26.254310637763854,32.34706419220454,24.17693862935579,-3.3287325188456216,0.41353279578787927,4.052351069874786,15.709637953492528,4.8909811022532566,3.521189762104229,-0.5110233386638193,0.1955286351452965,2.5,-1.3875000000000002,0.0,2.25,-1.45,0.0,2.0,3.0,5.0,1.0,5.0,6.0,6.0,5.0,13.73000000000005,-3.7749999999999955,9.937499999999991,9.62500000000001,3.3374999999999977,2.4999999999999964,29.565000000000005,-9.812499999999996,27.2125,29.419999999999995,-0.48750000000000604,15.937500000000007
2025-03-02 00:30:00+00:00,86064.54,86300.0,85801.0,85966.88,316.81491,85115.0,168.27334,86007.7,86240.7,85753.0,85909.3,2867.256,66533.0,1486.115,78562.617,-98.39999999999418,148.54157,1381.1409999999998,19.731769999999983,104.97400000000016,-1797861.8558560347,-2307271.3379999697,5.758317723226717,7.961110753839879,0.06228169627496377,0.03661131060498266,0.1282095754526833,0.1871415347823641,-0.28234916126884074,-0.27492963989038105,0.1089425422876715,0.1282095754526833,0.0,0.1871415347823641,0.0,86022.62666666666,85967.66666666667,-0.06389016719166118,380.6541666666665,-2.1108213117223196,-0.1789498782083787,2.8963300160750243,-3.075279894283401,3.8847345487025047,7.438437834434921,-3.553703285732399,-7.023181669000326,-7.618284833314571,-0.5353080452360666,0.7888722515003274,-13.704516809099594,19.89469065479375,-33.59920746389332,3.3173714152343963,28.95306077403714,-25.635689358802743,30.92318760733786,23.71773776526879,-3.0296083988615443,0.5313319203211209,4.179330051817311,16.306968504268543,4.804818074197314,3.7037626041525002,-0.40138048833159823,0.18444179525715368,-1.14,0.65,0.0,-0.84,1.05,0.0,2.0,1.0,5.0,1.0,5.0,6.0,6.0,5.0,13.34000000000005,-3.1249999999999956,7.6499999999999915,9.985000000000008,4.3874999999999975,3.0249999999999964,29.925000000000008,-9.162499999999996,26.45,31.704999999999995,0.562499999999994,17.625000000000007
